frame_id,usrlat,usrlon
1477439605874959122,37.4354208324,-122.158053648
1477439568419683171,37.4284725607,-122.150135734
1477439712139834194,37.4254380437,-122.146719003
1477439596473757982,37.4366477847,-122.159467944
1477439659132560621,37.4302458821,-122.152184317
1477439703188877228,37.4261630755,-122.14756721
1477439553517627486,37.4390769826,-122.162224154
1477439698488044123,37.4121226667,-122.124832
1477439713140021515,37.4022941603,-122.115611507
1477439465855316676,37.4469284844,-122.171962627
1477439470205870816,37.4608518486,-122.197824136
1477439501060208557,37.4121226667,-122.124832
1477439645780645243,37.4315378765,-122.153668699
1477439535565186157,37.412121024,-122.124832
1477439508261265372,37.4433450537,-122.167261849
1477439535315089559,37.4465071329,-122.171401673
1477439726741883980,37.4121226667,-122.124832
1477439679085225119,37.428404613,-122.150061059
1477439409947401986,37.4513618364,-122.178835949
1477439479307337273,37.4460410318,-122.170786511
1477439474756562660,37.4464056935,-122.171269802
1477439526113799049,37.4121226667,-122.124832
1477439709689500326,37.425615805,-122.146957642
1477439686886413961,37.4274702965,-122.149009334
1477439664183214968,37.4297787847,-122.151626296
1477439443502248668,37.4359434949,-122.158659906
1477439496909745564,37.4444886896,-122.168751142
1477439606075092008,37.4354208324,-122.158053648
1477439542415961997,37.4118096373,-122.12457505
1477439551667480899,37.452511497,-122.181023427
1477439435451039047,37.4637082628,-122.203542993
1477439436801173575,37.4686826068,-122.211296611
1477439466355433193,37.4469187502,-122.171948946
1477439466305401011,37.4469187502,-122.171948946
1477439617676623787,37.4342920043,-122.156753605
1477439707739250118,37.5255486094,-122.281886065
1477439429500189958,37.4638408389,-122.203799011
1477439576720850084,37.428404613,-122.150061059
1477439488758505847,37.4216310529,-122.139464772
1477439697737915351,37.4233968219,-122.142841541
1477439454703755661,37.4474432518,-122.172714012
1477439564169088578,37.4236695793,-122.143387443
1477439569169795018,37.4284485529,-122.150109059
1477439610525691530,37.434963002,-122.157536636
1477439697787953735,37.4262503282,-122.147666661
1477439625077686320,37.4183308944,-122.133115798
1477439458854566288,37.423436651,-122.142926635
1477439680635420429,37.4282000419,-122.149832987
1477439537015476296,37.4641789592,-122.204475252
1477439721091213548,37.4813700314,-122.228767116
1477439620327101768,37.4190355689,-122.134455138
1477439493109074633,37.44472949,-122.169066741
1477439661432887528,37.4518049715,-122.179652056
1477439573020343794,37.4286262452,-122.15030667
1477439555617930581,37.4121226667,-122.124832
1477439416398487922,37.4636008335,-122.203335
1477439509661490299,37.4433582498,-122.167279444
1477439675484927090,37.4287052083,-122.150400572
1477439567719646601,37.4175649636,-122.131655029
1477439576920878397,37.4825571946,-122.230425802
1477439547166720969,37.4395707816,-122.162770996
1477439615826408223,37.4299150721,-122.15150022
1477439599274034135,37.4361254685,-122.158870613
1477439492158949848,37.44472949,-122.169066741
1477439525863755209,37.441688671,-122.165168005
1477439414498105906,37.4517282785,-122.179500955
1477439682985873290,37.4466071066,-122.1715301
1477439441851885439,37.4631158932,-122.20236512
1477439502710514590,37.4741680619,-122.218768093
1477439644180336559,37.4317120176,-122.153862153
1477439526913922055,37.4284965598,-122.1501624
1477439691637000898,37.4271756789,-122.148688681
1477439464355218142,37.4264754592,-122.147909112
1477439493959199967,37.4318811361,-122.154050923
1477439587672501676,37.4370233195,-122.159892603
1477439589022688072,37.4368210422,-122.159666391
1477439463405212101,37.4121041141,-122.124815598
1477439709439585622,37.4256391021,-122.146985234
1477439615276389353,37.4304449705,-122.152129101
1477439518362640912,37.465968417,-122.207538881
1477439638529554741,37.4322361042,-122.154460425
1477439651131579337,37.4313022001,-122.153398898
1477439534514963964,37.4409028948,-122.164259464
1477439492358957920,37.444703998,-122.169031857
1477439480907415251,37.4464746517,-122.171359447
1477439549566980883,37.439308475,-122.162473781
1477439450253147118,37.4477498337,-122.173186084
1477439445452394152,37.4190813081,-122.134545287
1477439701388393297,37.4262503282,-122.147666661
1477439439801658059,37.4638322586,-122.203781851
1477439408197251282,37.4512280354,-122.178616416
1477439595023491788,37.4365239247,-122.15932639
1477439599324145277,37.4361254685,-122.158870613
1477439721841309353,37.4248474013,-122.145607848
1477439497459707509,37.4444428467,-122.168692438
1477439480357404260,37.4462439526,-122.171052423
1477439615026239378,37.4345395395,-122.157040602
1477439633278946945,37.4318811361,-122.154050923
1477439629928343709,37.4464908887,-122.171380555
1477439636079197898,37.4366309767,-122.159448735
1477439688336684956,37.4517666816,-122.17957603
1477439683385922918,37.5196308568,-122.274844495
1477439568269777432,37.4741509954,-122.218743285
1477439561968780545,37.478410886,-122.224668737
1477439588572514436,37.4368210422,-122.159666391
1477439590772897064,37.4369357549,-122.159798631
1477439584121941998,37.4462986667,-122.170826667
1477439484807980852,37.4121226667,-122.124832
1477439426799851071,37.4516371624,-122.179336659
1477439484157877916,37.4121226667,-122.124832
1477439668483870568,37.4294015447,-122.151187869
1477439674834694740,37.4287693453,-122.150471797
1477439631028549174,37.4464908887,-122.171380555
1477439450353089277,37.4477196763,-122.173140848
1477439421099271868,37.4515911913,-122.179257319
1477439510361608007,37.4432534638,-122.16713973
1477439424449507922,37.4516571614,-122.179371857
1477439562968928632,37.4198425187,-122.136039575
1477439687286485875,37.4274795436,-122.149019125
1477439723591473393,37.4247379292,-122.14540278
1477439506260987607,37.4236167887,-122.143286911
1477439640029804863,37.432083125,-122.154284601
1477439475306641620,37.4463685305,-122.17122149
1477439417198393123,37.4637894073,-122.203696148
1477439557818331365,37.4183308944,-122.133115798
1477439454753784018,37.447433905,-122.172700126
1477439671384175685,37.4290997116,-122.150842754
1477439721191117811,37.4248879281,-122.14568519
1477439586972224120,37.4121226667,-122.124832
1477439669984139423,37.4297733224,-122.151619368
1477439638629647685,37.4322361042,-122.154460425
1477439588922614255,37.4368210422,-122.159666391
1477439435101019920,37.448750163,-122.174717142
1477439600774352622,37.4354313294,-122.158064698
1477439527163935088,37.4415794185,-122.165041766
1477439489958711571,37.4568197087,-122.189714084
1477439585072090405,37.4374080083,-122.160344898
1477439494559341034,37.4318967215,-122.154068765
1477439462004779763,37.4233783686,-122.142800944
1477439496259566649,37.4318811361,-122.154050923
1477439718540731766,37.4462986667,-122.170826667
1477439618226810839,37.4342276575,-122.156681357
1477439655332169204,37.428404613,-122.150061059
1477439506510979398,37.4236167887,-122.143286911
1477439564669201635,37.4894373501,-122.238752019
1477439707489256353,37.5255166021,-122.281847656
1477439579171327709,37.4233968219,-122.142841541
1477439516362408812,37.4701438039,-122.213229141
1477439562168779233,37.478410886,-122.224668737
1477439706439038648,37.4258865728,-122.147253848
1477439419398835303,37.4689431627,-122.211646884
1477439722541295248,37.4248124788,-122.145541483
1477439716490494786,37.4463349518,-122.170884897
1477439466405417152,37.4812749494,-122.228634828
1477439568519684848,37.4797723124,-122.226550757
1477439440851755705,37.463785132,-122.203687597
1477439497309669908,37.4444529248,-122.168705168
1477439562668924321,37.4518049715,-122.179652056
1477439425849639236,37.4515783972,-122.179235995
1477439564469175298,37.4894373501,-122.238752019
1477439532564576631,37.4410409312,-122.164418972
1477439434551047430,37.4487662795,-122.174740159
1477439557969728668,37.4286262452,-122.15030667
1477439711639890169,37.4254600129,-122.146750239
1477439631378602239,37.4464962991,-122.171387589
1477439681935863450,37.4280782862,-122.149692911
1477439520662975584,37.4422857617,-122.165871202
1477439696087636757,37.4268500891,-122.148327583
1477439628578188067,37.4465395937,-122.171443872
1477439521663120599,37.4037011457,-122.117296432
1477439449302883079,37.447800019,-122.173263848
1477439612425914194,37.434761141,-122.157297369
1477439416349987912,37.4636008335,-122.203335
1477439589122711421,37.4368210422,-122.159666391
1477439537715428771,37.4405687459,-122.163879039
1477439586123687466,37.4504103338,-122.177235501
1477439589472703966,37.4369631166,-122.159827995
1477439635529105273,37.4190633068,-122.134510614
1477439533314867707,37.440956911,-122.164321882
1477439627978126242,37.433252758,-122.155620102
1477439609675557577,37.4350535113,-122.157636577
1477439526713914928,37.4416182834,-122.165087108
1477439521613113239,37.4404626602,-122.163760681
1477439713690068705,37.4462986667,-122.170826667
1477439509911662584,37.4432839476,-122.167180375
1477439566869483412,37.474155264,-122.218749155
1477439489458668837,37.4568250601,-122.189724787
1477439497009711924,37.4444834984,-122.16874422
1477439462405108130,37.4174633569,-122.131455192
1477439459254420961,37.4234528387,-122.142959011
1477439619226851104,37.4341528568,-122.156598574
1477439507611183616,37.4176521603,-122.131821654
1477439404996742690,37.4513266299,-122.178777272
1477439561568892423,37.4284725607,-122.150135734
1477439483057814112,37.4121226667,-122.124832
1477439660982811661,37.5196631712,-122.274883272
1477439449152982385,37.447800019,-122.173263848
1477439536665260996,37.4406498396,-122.163972937
1477439454253660879,37.4474992527,-122.172797214
1477439536465292848,37.4517122426,-122.179471556
1477439447502869530,37.4479260632,-122.173467052
1477439643580334531,37.431802454,-122.153962153
1477439558118244245,37.4287397219,-122.150439771
1477439669934126830,37.4297733224,-122.151619368
1477439512261842676,37.4121226667,-122.124832
1477439432900742978,37.4631255174,-122.202384368
1477439447852718679,37.4479077882,-122.173438334
1477439444352244405,37.4190775731,-122.13453835
1477439578671158696,37.4282538568,-122.149895693
1477439620877220542,37.4516171599,-122.179301455
1477439481807566573,37.4464584207,-122.171338347
1477439609275439793,37.4351003225,-122.157689389
1477439604924802369,37.4355397992,-122.15819032
1477439544416299823,37.439812113,-122.163044756
1477439506461009208,37.4236167887,-122.143286911
1477439633928930819,37.446517945,-122.171415728
1477439581171577765,37.4234312505,-122.142915834
1477439574820691966,37.428175373,-122.149803651
1477439601474435686,37.4353110154,-122.157930275
1477439693737307688,37.4262027023,-122.147612042
1477439586822287844,37.412121431,-122.124832
1477439486458210918,37.4117645611,-122.124535527
1477439567669565103,37.4174633569,-122.131455192
1477439728192164756,37.4121226667,-122.124832
1477439690886897561,37.4272528076,-122.14876846
1477439642130052395,37.4318603359,-122.154027456
1477439660182610159,37.4233994016,-122.142847217
1477439714540413394,37.4252784454,-122.146448822
1477439699238065146,37.426371196,-122.147801259
1477439698238107103,37.4263371682,-122.147762469
1477439661532917011,37.4776512201,-122.223610094
1477439582621684784,37.4374320089,-122.160371565
1477439578271048171,37.4234474449,-122.142948223
1477439656482191053,37.4305045795,-122.152479304
1477439557118107672,37.4186869365,-122.133787398
1477439492709088024,37.44472949,-122.169066741
1477439648080875020,37.4313274455,-122.15342813
1477439670984108913,37.4297233781,-122.151561956
1477439497659713260,37.4444225904,-122.168666851
1477439676985131615,37.4285877757,-122.150263751
1477439620727038743,37.418946273,-122.134280723
1477439431100448366,37.4638408389,-122.203799011
1477439654881952869,37.4287150718,-122.150412302
1477439494759321447,37.4318811361,-122.154050923
1477439664133156337,37.4297842659,-122.151633248
1477439727342096919,37.4121226667,-122.124832
1477439597323736682,37.436324623,-122.159101014
1477439450953161853,37.4476898157,-122.173095386
1477439454305979335,37.4474992527,-122.172797214
1477439551717347424,37.4525221591,-122.181046883
1477439526463783186,37.4416182834,-122.165087108
1477439724791904113,37.424668334,-122.145271596
1477439432500626135,37.4516271452,-122.179319029
1477439663333039428,37.4298717418,-122.151744193
1477439657582427322,37.4281408365,-122.14976258
1477439606925186950,37.435326603,-122.15794946
1477439547966804670,37.4394307751,-122.16261041
1477439581021894573,37.4233968219,-122.142841541
1477439539666087238,37.4598403938,-122.195799006
1477439420498887410,37.435326603,-122.15794946
1477439480807612246,37.4465071329,-122.171401673
1477439716540373445,37.4463368002,-122.17088701
1477439628278157225,37.4121226667,-122.124832
1477439730842719017,37.4121201952,-122.124832
1477439658382315838,37.4303114126,-122.152261036
1477439711390159452,37.4254768815,-122.146772731
1477439600324319897,37.4354313294,-122.158064698
1477439656932254437,37.4285013555,-122.150167728
1477439600374181792,37.4354313294,-122.158064698
1477439705238902560,37.4259805072,-122.147362304
1477439515812337663,37.4701627471,-122.21325512
1477439432100577412,37.4636008335,-122.203335
1477439477307063768,37.4462155972,-122.171017152
1477439462455031452,37.4234447432,-122.14294282
1477439729392741023,37.4237823282,-122.143603067
1477439415748301916,37.4572927942,-122.190662997
1477439429100101847,37.4638322586,-122.203781851
1477439530114318532,37.4413127188,-122.16473958
1477439699138081813,37.4263611158,-122.147790648
1477439582821712763,37.4374320089,-122.160371565
1477439721291378540,37.4248805947,-122.145670741
1477439685986257559,37.4517474789,-122.179537625
1477439411497681462,37.4121226667,-122.124832
1477439462955102016,37.4121055579,-122.124816648
1477439449703064417,37.4477711587,-122.173218071
1477439712539913094,37.4023527234,-122.115691688
